4d6eb5dc-24b8-4444-855b-46b1d020af99,ONYEKWERE Chioma,Nigeria,30,null,177,0.0,null,null,null
6b095f8b-b44c-489a-9a81-5257e59dbd78,USORO Ruth,Nigeria,27,null,177,0.0,null,null,null
59e0091b-6a37-422b-b1be-d368ebfb96eb,BRUME Ese,Nigeria,28,null,153,0.0,null,null,null
ec712a0c-2764-4f79-8ef4-df7202c8cbb5,AMAECHI Obiageri Pamela,Nigeria,25,null,177,0.0,null,null,null
9124dfdd-9602-4e83-8545-758950e92db7,OGUNMAKINJU Omolara,Nigeria,31,null,170,0.0,null,null,null
6fcccec8-9783-4e30-a843-b0abf2d5babb,IBADIN Edose,Nigeria,31,null,179,0.0,null,null,null
8670c41d-c363-4eb2-a7fd-e48c910a112b,ANUMBA Ashley,Nigeria,25,null,171,0.0,null,null,null
f76dda5e-061e-4d9a-bb4f-49fc403a2809,DAVID Chloe,Vanuatu,19,null,174,0.0,null,null,null
7ae0b42d-1a20-48e9-a95f-6a8dec34bacb,PRESTON James,New Zealand,27,null,182,0.0,null,null,null
81663ac3-7120-461b-a2df-22e6e295d17b,PEETERS Tori,New Zealand,30,null,175,0.0,null,null,null
ccec99a3-dbab-4327-be8a-b6813ae968e8,TANNER Samuel,New Zealand,24,null,170,0.0,null,null,null
01ab2b9f-f044-41e4-b221-dabda4f480c4,McCARTNEY Eliza,New Zealand,27,null,179,0.0,null,null,null
98b99715-96db-4ad5-9911-0c7a80db15c9,GILL Jacko,New Zealand,29,null,190,0.0,null,null,null
882cb3a5-700b-4ade-a29e-ac4b832f23f0,BRUCE Lauren,New Zealand,27,null,173,0.0,null,null,null
428a088c-d85c-48a3-a5f2-2d74d2386c0d,McTAGGART Olivia,New Zealand,24,null,171,0.0,null,null,null
a4394922-62c3-4774-b13c-5276b797154c,WESCHE Maddison-Lee,New Zealand,25,null,174,0.0,null,null,null
3f604b43-3ba2-4cc6-be6e-76b8ff9ab680,AYRIS Imogen,New Zealand,23,null,171,0.0,null,null,null
3a70df67-424e-48b6-b375-e507ec33897a,OLIVIER Ethan,New Zealand,19,null,192,0.0,null,null,null
e4b8193a-6118-4474-8bf7-a94dd381186f,BEAMISH Geordie,New Zealand,28,null,182,0.0,null,null,null
5eceb314-1b7b-456a-a505-3fc1733c3d7b,FRENCH Camille,New Zealand,34,null,164,0.0,null,null,null
ffa70571-4401-43ce-a4c1-7b9786174d2d,BELL Connor,New Zealand,23,null,192,0.0,null,null,null
d95b71b5-3f61-4704-8084-e2f002a0c6d4,RAMSDEN Maia,New Zealand,22,null,170,0.0,null,null,null
cfa90fb7-6c08-4dd4-85dc-1e10c4845c2a,HOBBS Zoe,New Zealand,27,null,171,0.0,null,null,null
91e26abf-5a81-441c-9178-4ffd3fdbe5fd,WALSH Tom,New Zealand,32,null,185,0.0,null,null,null
0f2c3e30-c372-4fa8-a93f-c1eccfbab028,KERR Hamish,New Zealand,28,null,198,0.0,null,null,null
b7bfb483-2a44-4b08-86da-a203beef9eae,AR-RASYID Muhd Noor Firdaus,Brunei Darussalam,28,null,178,0.0,null,null,null
579c2274-dda5-4b27-8b04-6236ac6919bb,WANG Jianan,China,28,null,186,0.0,null,null,null
503d336c-20fa-41bc-92da-a890e189ee6e,BEU Leonie,Papua New Guinea,25,null,165,0.0,null,null,null
259ad78d-aab5-42d2-aa99-9a0a92719f77,BOONSON Puripol,Thailand,18,null,182,0.0,null,null,null
c8b8a6ed-9482-4fcb-b95a-d16b592c6796,INSAENG Subenrat,Thailand,30,null,182,0.0,null,null,null
422aba2f-9118-4c92-b1ef-c8a59dd936e8,RECSEI Rita,Hungary,28,null,168,0.0,null,null,null
e198e11c-3c65-4d96-a242-fff68e592851,OMANYALA Ferdinand,Kenya,28,null,175,0.0,null,null,null
03b4917d-427c-41f3-8d98-1a091980e88b,MORAA Mary,Kenya,24,null,170,0.0,null,null,null
d3ed5cc1-b72d-49f6-a2e9-2babcca6ea9d,TAKACS Boglarka,Hungary,23,null,167,0.0,null,null,null
a274220a-d4a9-4786-b3de-cd2dfe51d76d,EJORE Susan Lokayo,Kenya,29,null,167,0.0,null,null,null
6587ed02-3548-4192-abf4-1bf5b2258f4a,OJELI Ifeanyi Emmanuel,Nigeria,26,null,195,0.0,null,null,null
7e685693-47dd-4fae-b53f-5a233b88fb3f,ONWUZURIKE Udodi Chudi,Nigeria,21,null,183,0.0,null,null,null
08ea30f1-793a-4cac-b865-f9dd3d902cdb,VARGA Donat,Hungary,24,null,192,0.0,null,null,null
79fd65da-6cb9-402f-9561-2278c70b230f,CHERUIYOT Reynold,Kenya,20,null,173,0.0,null,null,null
c63f6166-3d5c-4d7a-bdb0-eb30637158d4,VENYERCSAN Bence,Hungary,28,null,173,0.0,null,null,null
49ec42c7-f17c-4457-b90b-f9a88bf91ee4,WAGNER-GYURKES Viktoria,Hungary,32,null,172,0.0,null,null,null
b5183bea-4d17-4ef1-875a-925d1996cd94,CHEPKOECH Jackline,Kenya,21,null,167,0.0,null,null,null
ce58f19d-e183-4f36-a316-22a21a6e9e29,SUNDAY Israel Okon,Nigeria,18,null,177,0.0,null,null,null
e158e3f5-495b-4043-bac9-c31845d7f920,EYAKPOBEYAN Justina Tiana,Nigeria,18,null,164,0.0,null,null,null
46a388a6-7496-4a24-b39e-c58a064ffb8f,ONOJUVWEVWO Ella,Nigeria,19,null,162,0.0,null,null,null
b4cff5dd-3b91-4208-8db3-59f1159313b1,NWACHUKWU Dubem,Nigeria,24,null,198,0.0,null,null,null
c9a78048-9d05-4077-81af-44131a774362,NATHANIEL Ezekiel,Nigeria,21,null,195,0.0,null,null,null
b35a14a7-7648-4d4a-995b-8d6ae2ab8a4a,AKINTOLA Alaba Olukunle,Nigeria,23,null,173,0.0,null,null,null
335f4a5b-7270-4881-970a-6f25b65830de,OKEZIE Chidi,Nigeria,31,null,201,0.0,null,null,null
ff7da237-be83-4c49-8161-57658f0a3579,PINTADO Brian Daniel,Ecuador,29,null,167,0.0,null,null,null
e22da352-5760-400f-9d07-2159314b928b,HURTADO David,Ecuador,25,null,170,0.0,null,null,null
8630e978-027f-4944-b581-722d39429c96,JIMENEZ ARROBO Jordy Rafael,Ecuador,30,null,171,0.0,null,null,null
ac0b0fc5-60bb-4c34-aed3-76cfee94f9bd,CAICEDO Juan,Ecuador,32,null,185,0.0,null,null,null
9c677a85-c65f-414e-9815-121a9af9b0a8,CHACHA Rosa Alva,Ecuador,41,null,150,0.0,null,null,null
52259e89-2fd2-4aaa-80a0-287fcba7c3fe,ORTIZ MOROCHO Silvia Patricia,Ecuador,32,null,160,0.0,null,null,null
2253130c-00b7-4969-9e2c-744d379606fa,LISSE Jalen,Suriname,24,null,179,0.0,null,null,null
da017755-ed49-4bea-89ad-1c561652d917,CAICEDO Nicole,Ecuador,24,null,170,0.0,null,null,null
b072d007-5ba9-4627-be7d-38c1d3ff028e,NAZARENO Aimara,Ecuador,22,null,168,0.0,null,null,null
bc44fd7c-d79d-4732-9b34-2b2fb4a72aaa,TENORIO Angela Gabriela,Ecuador,28,null,165,0.0,null,null,null
f5de2c0c-6ba7-423b-b15a-b422dd9aa126,MOREJON Glenda,Ecuador,24,null,152,0.0,null,null,null
90110939-7afc-4a95-b05a-47784900a244,TORRES Paula Milena,Ecuador,24,null,155,0.0,null,null,null
4aff6452-ea62-47ff-9975-60662ab3f0c7,BONILLA Magaly Beatriz,Ecuador,32,null,157,0.0,null,null,null
c97da843-8753-429f-b05a-cf2fd3955679,SHAURI Magdalena,Tanzania,28,null,198,0.0,null,null,null
de9b8d26-3d28-4ee6-a048-aed78fff6936,GATHIMBA Samuel Kireri,Kenya,37,null,173,0.0,null,null,null
53ab8cad-8c3f-4e2c-9a68-ef5298320032,JEPCHIRCHIR Peres,Kenya,31,null,152,0.0,null,null,null
691ac9db-548d-49c1-88ff-4ae637a60087,KARUNARATHNA Tharushi,Sri Lanka,20,null,156,0.0,null,null,null
254649bf-8a93-4c98-85af-73c5fefbe203,OBIRI Hellen,Kenya,34,null,152,0.0,null,null,null
52de0ccf-1803-4d8b-a1f8-318820c01eeb,LOKEDI Sharon,Kenya,30,null,170,0.0,null,null,null
5934c503-ff9d-4279-87b0-b6b354aef686,KOSGEI Brigid,Kenya,30,null,152,0.0,null,null,null
ccbd22ae-cb21-490e-8737-594e0c822f66,ITSEKIRI Usheoritse,Nigeria,26,null,183,0.0,null,null,null
321c1318-ec66-4953-acf3-ef2ab62032f7,KHARCHILAVA Lika,Georgia,24,null,167,0.0,null,null,null
2cff6b61-708d-4dac-a2b9-9b966060b6e9,GEORGE Patience Okon,Nigeria,32,null,182,0.0,null,null,null
5252f4f5-11ab-4a53-8f43-05b79f77b45a,DIAZ Carlos,Chile,31,null,175,0.0,null,null,null
aaecb06f-c32b-4829-96a5-8b7e7c78d04d,DUCO Natalia,Chile,35,null,177,0.0,null,null,null
576222a0-2c28-440f-ba6b-6241747e5a06,GALLARDO Ivana Xennia,Chile,31,null,168,0.0,null,null,null
7a97b6b5-639a-4372-8807-901d7ad2616f,OGHENEBRUME Godson Oke,Nigeria,21,null,185,0.0,null,null,null
04f270cb-9260-4882-919f-4ae29902e567,KEHR Gabriel,Chile,28,null,190,0.0,null,null,null
2055faf0-0ce1-4c97-92a7-519bfcf79449,MANSILLA Humberto,Chile,28,null,190,0.0,null,null,null
7281b341-3b05-4916-8ca3-777d65a02fa6,ROMERO Claudio,Chile,24,null,195,0.0,null,null,null
7c7c50d6-cc62-4069-a787-e45b5e03d354,SAENZ de SANTA MARIA Martin,Chile,23,null,189,0.0,null,null,null
89be8cb2-2cb2-440b-b8e4-33d818ffc2e9,WEIL Martina,Chile,25,null,184,0.0,null,null,null
a0ee5efa-7c48-4f86-ae4b-2ead0187e967,PEZER Mesud,Bosnia & Herzegovina,30,null,198,0.0,null,null,null
2f4180a2-befd-4455-accd-bfc7b6d27c1e,ADEYEMI Sikiru Adewale,Nigeria,26,null,182,0.0,null,null,null
028b8cf9-79cf-4197-95b0-f0710d129e29,OLAJIDE Olayinka,Nigeria,22,null,151,0.0,null,null,null
3c974569-5415-4efb-8ba8-3ad7e75d3b99,KOECH Simon Kipro,Kenya,21,null,173,0.0,null,null,null
14d9367a-bffb-4ed1-bcf5-25ec7c625d2f,SAFRONOVA Olga,Kazakhstan,33,null,172,0.0,null,null,null
4281868b-63db-4ca5-ba2c-0db2f82a8c24,YEFREMOV David,Kazakhstan,25,null,196,0.0,null,null,null
0e758e76-70f6-400b-a19e-92be3ee01848,JEPKEMEI Daisy,Kazakhstan,28,null,165,0.0,null,null,null
8a7870ba-439c-4d22-8092-fc0a609b4686,JERUTO Norah,Kazakhstan,29,null,158,0.0,null,null,null
a9912d5f-7af4-4ab8-bdd9-4000d5acbd50,MATVEYEVA Yelizaveta,Kazakhstan,22,null,188,0.0,null,null,null
4de42d2c-9490-4dd8-a6c2-6ebeb6a43a06,MAMAZHANOVA Zhanna,Kazakhstan,30,null,165,0.0,null,null,null
ec1f00cc-1961-42e3-bb44-5ed86abccb37,GRANJA Mary Zenaida,Ecuador,29,null,155,0.0,null,null,null
978e000f-4228-4209-ade5-c05079698852,SUAREZ Gabriela Anahi,Ecuador,23,null,169,0.0,null,null,null
303ea62e-f22a-4003-be16-a87f96f805fe,BURGHER Niesha,Jamaica,22,null,0,0.0,null,null,null
2ff48f88-5bb7-436e-8886-5baf004c2ec7,TEJEDA Gladys,Peru,39,null,157,0.0,null,null,null
ddc956de-30e1-4c3a-90ff-8b947bc29ccf,ROJAS Luz Mery,Peru,31,null,158,0.0,null,null,null
3fabf8bd-98f6-4696-96b7-3f543d80881c,PACHECO Christian,Peru,31,null,162,0.0,null,null,null
85488b06-c034-43a6-85ab-7a2822eb9e0a,GARCIA LEON Kimberly,Peru,31,null,164,0.0,null,null,null
42593ecb-2ad2-4558-ac8b-065cb31488da,INGA Evelyn,Peru,26,null,157,0.0,null,null,null
a4023e52-9683-4cb7-8dc2-4a2c3795d4c5,ANDIA Mary Luz,Peru,24,null,161,0.0,null,null,null
99f0de87-5b12-432d-ba79-f42ea19131da,RODRIGUEZ Cesar Augusto,Peru,27,null,168,0.0,null,null,null
f16cab03-c44d-4b5d-af47-233624f13bd9,CAMPOS Luis Henry,Peru,29,null,167,0.0,null,null,null
3b841ed3-408d-4eb4-a8ec-e7c6e353734f,VALDIVIA Thalia,Peru,28,null,162,0.0,null,null,null
e8bd626b-38e3-4a9c-a545-83e6c26ab31f,THOMAS Lanae-Tava,Jamaica,23,null,167,0.0,null,null,null
d4fbac1c-e7d9-489b-85e6-0046600cda65,YOUNG Charokee,Jamaica,24,null,173,0.0,null,null,null
f24a376f-118e-40e1-8122-4410c96e7a97,ZOHRI Lalu Muhammad,Indonesia,24,null,172,0.0,null,null,null
a8fa9236-de9a-4866-9d7e-677c81ea6b6d,MULENGA Chanda,Zambia,22,null,184,0.0,null,null,null
1c5dcba7-7471-4895-937d-7f64bc347c13,EKWAM Zablon Ekhal,Kenya,27,null,176,0.0,null,null,null
ce34f860-bf64-4695-abc2-273934200635,TAUTA Kelvin Sane,Kenya,23,null,170,0.0,null,null,null
ce34c223-3a72-4d11-ae6b-3d0a5e6d77b1,TILGA Karel,Estonia,26,null,200,0.0,null,null,null
ab8259a6-cbf3-4a84-a8f0-6dd16ea9fe1b,OIGLANE Janek,Estonia,30,null,187,0.0,null,null,null
4699d6dd-9b9c-4f13-b3de-27341497eb8d,ERM Johannes,Estonia,26,null,196,0.0,null,null,null
279a43b7-a709-4f74-9bb8-ec257e2d1e97,MAGI Rasmus,Estonia,32,null,188,0.0,null,null,null
bdc2f09b-7274-41d9-95e7-923c1cf052a0,TEBOGO Letsile,Botswana,21,null,184,0.0,null,null,null
88ad3b22-d9c1-4002-9656-3922c9d86104,PIHELA Elisabeth,Estonia,20,null,182,0.0,null,null,null
358e13b4-a5c4-4f7d-a866-9c733807567c,DWEDAR Mohammed,Palestine,23,null,187,0.0,null,null,null
300798a7-149f-4162-91af-f0f40e82785d,KIDALI Koitatoi,Kenya,21,null,167,0.0,null,null,null
27ffad5f-485a-4cca-9a4e-8bd764cd3763,SAMUKONGA Muzala,Zambia,21,null,188,0.0,null,null,null
d9866c26-f7c2-4fa1-95e5-f9d054d06381,LUCHEMBE Kennedy,Zambia,23,null,172,0.0,null,null,null
13b98988-a0fe-4390-ad25-c0e95732b92d,SANTOS Marcos,Angola,20,null,185,0.0,null,null,null
5de439c5-5d41-461d-8348-000a2a357f5c,GUNNARSDOTTIR Erna Soley,Iceland,24,null,190,0.0,null,null,null
25d00edd-4280-457d-b8a1-fef075fe3368,NYAMBE Patrick Kakozi,Zambia,22,null,171,0.0,null,null,null
a94b53ec-d34f-478e-9bb5-086ab35e88bb,MBEWE Thomson,Zambia,19,null,160,0.0,null,null,null
30b6aca6-fcaa-45dd-af7f-996a8f5f7269,de SOUSA Agate,Portugal,24,null,172,0.0,null,null,null
c4f43c64-2311-4824-87b2-ff03fc787719,CABECINHA Ana,Portugal,40,null,164,0.0,null,null,null
8beea768-3fd4-4d5d-a858-f6061d562cd4,AZEVEDO Catia,Portugal,30,null,170,0.0,null,null,null
9ee40204-6d81-49ed-ad1d-26a75c358c1b,BANDEIRA Eliana,Portugal,28,null,179,0.0,null,null,null
6de2b380-7075-4a71-938c-8f9eab5c2d93,DIALLO Fatoumata Binta,Portugal,24,null,165,0.0,null,null,null
ced7ebe4-187d-4d4d-b84f-db3fe3024b3a,BELO Francisco,Portugal,33,null,193,0.0,null,null,null
91a9f5ca-48fd-4788-9092-67c1855737c7,RODRIGUES Irina,Portugal,33,null,183,0.0,null,null,null
86e9baeb-8105-4398-9e9d-b88daaa9f706,NADER Isaac,Portugal,25,null,178,0.0,null,null,null
2acbac18-37f6-41e7-a116-23b668dcdf7d,BUARO Pedro,Portugal,23,null,181,0.0,null,null,null
7baa3d45-0855-4c8a-9a48-4fd299923277,COELHO Joao,Portugal,25,null,187,0.0,null,null,null
13eaa5fb-586a-4642-8e5b-5a2271276ba4,RAMOS Leandro,Portugal,24,null,183,0.0,null,null,null
ea6f6084-ece5-443a-87a6-ecdc7af97ee1,CA Liliana,Portugal,38,null,184,0.0,null,null,null
cc5c5d6d-16de-402e-bb06-a156a73b6972,BAZOLO Lorene Dorcas,Portugal,41,null,170,0.0,null,null,null
cb4a1a5e-d409-4105-a055-0cce1ed23822,MACHADO Mariana,Portugal,24,null,172,0.0,null,null,null
8888f9b6-8696-4339-8072-f934dfe3a42c,PICHARDO Pedro,Portugal,31,null,185,0.0,null,null,null
82217e6d-4e8a-415e-8211-75fd9e0a6d04,AFONSO Salome,Portugal,27,null,162,0.0,null,null,null
8889873c-611b-4fa2-bc3c-4bebda782fb4,BARATA Samuel,Portugal,31,null,175,0.0,null,null,null
b7ec379a-a964-4664-a900-863b8b54ac83,SANTOS Susana,Portugal,32,null,164,0.0,null,null,null
5be55163-bc49-46f6-9bc9-c645f1618b44,PEREIRA Tiago,Portugal,31,null,194,0.0,null,null,null
857d522e-f3d5-4f38-9a91-41a467873d3b,ARNAUDOV Tsanko,Portugal,32,null,198,0.0,null,null,null
8f5eadd4-6113-4eb4-862e-8984d8f5ebc9,OLIVEIRA Vitoria,Portugal,32,null,155,0.0,null,null,null
fbd553ec-4d56-44f1-b816-beb0a033e759,INCHUDE Jessica,Portugal,28,null,175,0.0,null,null,null
9a61ab7d-eae8-49a6-a463-5a3964bbf89d,PINNOCK Wayne,Jamaica,24,null,178,0.0,null,null,null
39b9df39-7ec7-4a2a-9c95-55b433797ada,POWELL Jevaughn,Jamaica,24,null,183,0.0,null,null,null
c5e9fc00-0da8-430e-af08-fc19c1e37bf2,CATRILEO Hugo,Chile,27,null,167,0.0,null,null,null
f1bc2ee7-2c7b-499b-bf15-62242370bc93,CALDWELL Abbey,Australia,23,null,168,0.0,null,null,null
7601b279-075b-4351-b900-0726aae1fdcc,SPENCER Adam,Australia,23,null,187,0.0,null,null,null
1a815474-5d62-4c2e-b0cd-f7f6c14fbf2a,PITCHER Allanah,Australia,21,null,0,0.0,null,null,null
71319526-d66a-4887-ad9e-abbe7beac82f,CASHIN Amy,Australia,30,null,168,0.0,null,null,null
8b0e7338-30eb-43cd-b440-e49989000b2f,BUCHANAN Andrew,Australia,33,null,180,0.0,null,null,null
ce54d47a-c4d4-4b6c-92ef-620f3fa5a9e3,MOLONEY Ashley,Australia,24,null,194,0.0,null,null,null
e2b0265b-1902-4ece-9836-a5b10467b366,BUCKINGHAM Ben,Australia,33,null,184,0.0,null,null,null
d9f7cc77-04bc-40bd-956c-27972fad9af8,STARC Brandon,Australia,30,null,188,0.0,null,null,null
6b57c2f1-454a-470e-9048-51f9b74436d5,MASTERS Bree,Australia,29,null,174,0.0,null,null,null
3c128b40-f4de-4c5a-88ec-960f37e4bf6d,BUSCHKUEHL Brooke,Australia,31,null,165,0.0,null,null,null
9068f395-7994-4a48-ae13-076505fee742,LAW Calab,Australia,20,null,185,0.0,null,null,null
6e91a442-51f2-4196-b19e-092ae94e6f7c,McENTYRE Cameron,Australia,25,null,181,0.0,null,null,null
b4dc1e27-c940-44ba-8463-a9048c434329,NEWTON-SMITH Camryn,Australia,24,null,171,0.0,null,null,null
1e8d8fdd-b609-4998-8af0-ff08c2c293c3,FEAIN-RYAN Cara,Australia,25,null,172,0.0,null,null,null
b205d7bf-a6a2-4526-9397-91fa8b158cb5,BISSET Catriona,Australia,30,null,169,0.0,null,null,null
1d98f0bc-cf92-4e8a-9bda-4f54a658eb03,MUCCI Celeste,Australia,25,null,174,0.0,null,null,null
8baae3ef-5fa9-4453-8106-fb04d7021ab0,MITREVSKI Christopher,Australia,28,null,188,0.0,null,null,null
e312ae7c-d79c-4d9c-a646-3b1cb73ae5b6,IUS Christopher,Australia,24,null,0,0.0,null,null,null
48ef3b4f-582e-4b8f-9527-940a8f2960b7,HOLLINGSWORTH Claudia,Australia,19,null,166,0.0,null,null,null
8c019d62-bf4e-423e-a8e1-7b386cd8b54e,MURPHY Connor,Australia,23,null,196,0.0,null,null,null
acec8ee4-2f80-44a3-b664-5020b84c272d,TINGAY Declan,Australia,25,null,172,0.0,null,null,null
892c661a-7e0c-436b-a6b7-610785b493d3,LANE Ebony,Australia,26,null,163,0.0,null,null,null
7007628e-78ed-49d7-85b7-db587041e791,PATTERSON Eleanor,Australia,28,null,182,0.0,null,null,null
5a329a56-b5c8-41b6-a33c-a916c8ee471c,CONNOLLY Ella,Australia,24,null,174,0.0,null,null,null
1db32ad9-252f-4387-b8fc-434586f544a5,BEER Ellie,Australia,21,null,183,0.0,null,null,null
8f38bb2d-f189-453d-a056-d41d87bd2d77,GREGSON Genevieve,Australia,35,null,168,0.0,null,null,null
f509aace-04fe-4f08-903f-606656fe0144,GRIFFITH Georgia,Australia,27,null,172,0.0,null,null,null
c6b05f95-4323-42ab-9f82-0b2e78bc86da,BATT-DOYLE Isobel,Australia,29,null,163,0.0,null,null,null
e7458fb6-7619-4340-94ba-de3ea0833a80,DESPARD Jacob,Australia,28,null,183,0.0,null,null,null
975e3c76-b18b-4c13-85f9-af2ed4a63519,MONTAG Jemima,Australia,26,null,158,0.0,null,null,null
9819166f-8e96-4ea6-9ea0-a1391466be66,STENSON Jessica,Australia,37,null,166,0.0,null,null,null
56cd94e2-f99e-44d5-ba36-b1ce1ec4c414,HULL Jessica,Australia,28,null,165,0.0,null,null,null
33acd7e7-5a48-49ef-a3fa-60f3d5dfb0cd,BADEN Joel,Australia,28,null,190,0.0,null,null,null
b0ae5611-75d1-4113-83b1-b9616b411fb5,DENG Joseph,Australia,26,null,183,0.0,null,null,null
fb86bf3e-b1c8-4189-bc6c-6baf36cefe26,AZZOPARDI Joshua,Australia,24,null,181,0.0,null,null,null
5cbd4403-6327-4c28-9919-7107bb0d23ff,MITCHELL Kathryn,Australia,42,null,168,0.0,null,null,null
1e7458fa-e02c-4489-971a-c83430894480,BARBER Kelsey-Lee,Australia,33,null,175,0.0,null,null,null
6dfcc13c-7807-402e-bc3b-56a62c42306c,EDWARDS Kristie,Australia,24,null,168,0.0,null,null,null
5752cf4e-3fc2-46fd-844d-d96ce15abd18,MARSCHALL Kurtis,Australia,27,null,191,0.0,null,null,null
93f522db-2016-436e-b6fe-deef0531ed10,SWAN Kyle,Australia,25,null,174,0.0,null,null,null
cd0c4ebd-9801-48a9-88f2-1ed70ae78c8b,KENNEDY Lachlan,Australia,21,null,0,0.0,null,null,null
10d43f34-4f71-4e9b-9601-1a1a9741493c,RYAN Lauren,Australia,26,null,157,0.0,null,null,null
b4b3dd94-12a3-4091-9abe-4689a1dda6cf,ADAMS Liam,Australia,38,null,178,0.0,null,null,null
a5385556-a890-433a-8b31-fd031c829523,ADCOCK Liam,Australia,28,null,192,0.0,null,null,null
9e01852c-8f6a-48d2-a187-0179c721c025,HALL Linden,Australia,33,null,167,0.0,null,null,null
bc426cb3-b352-4981-8153-84939320083c,WEIGHTMAN Lisa,Australia,45,null,157,0.0,null,null,null
ba5e406e-e60f-4c1a-968e-26727e03a5a6,CLAY Liz,Australia,29,null,171,0.0,null,null,null
514c92a5-8dab-4291-b8b9-6bb60eaa74f0,LITTLE Mackenzie,Australia,27,null,173,0.0,null,null,null
6018f314-bfb6-4116-9881-374faa706df0,CLARKE Matthew,Australia,29,null,185,0.0,null,null,null
d96822cf-635e-44f4-a96b-b850d5efc4ae,DENNY Matthew,Australia,28,null,195,0.0,null,null,null
a737c8e0-a3c2-4726-a1a9-4ece46131e3e,GROSS Mia,Australia,23,null,180,0.0,null,null,null
35b8ae2b-65dc-40f3-a018-c5b9fcac2475,JENNEKE Michelle,Australia,31,null,172,0.0,null,null,null
07b08527-b23c-40d9-baf2-9ba8b724df98,McDONALD Morgan,Australia,28,null,182,0.0,null,null,null
818ffa58-8b22-4d50-90e7-c49c3f7bab25,BOL Peter,Australia,30,null,178,0.0,null,null,null
7497cb94-ca4c-448b-95bf-220c48313a91,OLYSLAGERS Nicola,Australia,27,null,186,0.0,null,null,null
200c2339-312c-44f1-8ab8-98a676d5f28f,KENNEDY Nina,Australia,27,null,167,0.0,null,null,null
448062e4-d9fa-4c18-bf5f-17fc6ca350a5,HOARE Oliver,Australia,27,null,187,0.0,null,null,null
b4d24534-4932-4880-9087-11d62c3e911e,SANDERY Olivia,Australia,21,null,173,0.0,null,null,null
5863bb07-0657-4351-ada7-72d1143e4f4d,TIERNAN Patrick,Australia,30,null,189,0.0,null,null,null
c2d9b61b-4fd8-477f-adc7-51f49ee57419,CRAIG Peyton,Australia,19,null,180,0.0,null,null,null
e91241c1-cc45-4b98-b4ae-d35df4e93aca,HENDERSON Rebecca,Australia,23,null,162,0.0,null,null,null
2ca2759c-ed31-4f09-a1ee-de41c7d0ff62,HOLDER Reece,Australia,22,null,185,0.0,null,null,null
b2ef30d5-a7c4-47b6-a459-845e9cb17516,COWLEY Rhydian,Australia,33,null,182,0.0,null,null,null
57f91da3-50b7-4542-a333-6fd862afeb26,BROWNING Rohan,Australia,26,null,179,0.0,null,null,null
d20d97ee-4d5d-4884-be89-1a33bfa3885c,DAVIES Rose,Australia,24,null,171,0.0,null,null,null
771dede9-688c-429e-8d97-35037857083c,CARLI Sarah,Australia,30,null,160,0.0,null,null,null
2d898e8f-2393-4dbc-9eb3-985e0c9048d6,SULTANA Sebastian,Australia,19,null,178,0.0,null,null,null
83cd6a60-3c0d-42b5-8df7-d9141ab5fb52,DIVER Sinead,Australia,47,null,165,0.0,null,null,null
162602b0-cb66-4555-8a00-c4b26d421c40,RATCLIFFE Stephanie,Australia,23,null,179,0.0,null,null,null
a6bd5084-cbf1-4eeb-90fc-19d5ac8e96f5,McSWEYN Stewart,Australia,29,null,190,0.0,null,null,null
66d7beb4-c438-4cf6-a5ed-397769bc5c79,GOLLSHEWSKY Taryn,Australia,31,null,182,0.0,null,null,null
ddd19fd2-d524-44ba-8d6e-2fea463ffcfa,WILLIS Tayleb,Australia,21,null,181,0.0,null,null,null
fd600b35-087c-44c7-a07e-775a5a3452bd,LEWIS Torrie,Australia,19,null,175,0.0,null,null,null
3df9bae8-7c8e-4f32-94e8-84bb987bec19,THOMPSON Will,Australia,22,null,0,0.0,null,null,null
7f2f3fff-97b7-42e6-b5d4-f2d5c363c157,REATH Yual,Australia,24,null,185,0.0,null,null,null
ad366305-5e3f-453f-8bb5-09fd7628dbea,GOLUBOVIC Daniel,Australia,30,null,192,0.0,null,null,null
0ba70f3c-030f-4bce-a16e-c1cf37912765,SAKILU Jackline,Tanzania,37,null,150,0.0,null,null,null
2644ed0c-dac2-4fc6-901a-69a558acb662,JAZIRI Ahmed,Tunisia,26,null,185,0.0,null,null,null
19bdc17b-624f-41a1-a98d-b9f736dcc77a,BOUZAYANI Marwa,Tunisia,27,null,168,0.0,null,null,null
e29c39f3-bab9-4f9d-b195-d2cc6ac8073a,JHINAOUI Mohamed Amin,Tunisia,27,null,184,0.0,null,null,null
35383d92-e7ca-4f6b-afbb-8adee8742026,GRILLO Beppe,Malta,21,null,178,0.0,null,null,null
457f71a9-2706-4370-b91f-eab6179dba06,FIADANANTSOA Sidonie,Madagascar,25,null,169,0.0,null,null,null
76bb2a13-e8d1-41b9-9bfc-ab7d9658fafa,ABDI Bashir,Belgium,35,null,170,0.0,null,null,null
4999480f-ebfb-4a3d-bc81-e368e1527c91,TORREZ Guadalupe,Bolivia,23,null,165,0.0,null,null,null
9ae44be1-a778-46eb-8cfe-1afc7a7cf7db,TESFAY Henok,Eritrea,23,null,170,0.0,null,null,null
923ba9b3-d873-418a-85ef-c81eb9d3218c,REED William,Marshall Islands,19,null,180,0.0,null,null,null
60cb30e6-d6fd-4249-9ac3-c0e7fff63970,SKYDAN Hanna,Azerbaijan,32,null,183,0.0,null,null,null
